year,ln_share,q_us_ch,ln_Qus_ch,ln_Yus,Q_CHN,ln_Qch,ln_Yw,time
2003,-0.8927045635144565,0.9539826156247896,-0.04710983031540894,9.969235663706716,1.163591553,0.15151138824507998,11.19791545063086,2003.5
2003,-0.8927045635144565,0.9748890283869136,-0.025431631501003554,9.972857485979707,1.163591553,0.15151138824507998,11.199065354746192,2003.5
2003,-0.8927045635144565,1.083913949279974,0.08057851728344073,9.983023070585833,1.163591553,0.15151138824507998,11.193792729421874,2003.5
2003,-0.8927045635144565,0.9258358688851924,-0.07705830747033703,9.9746058538869935,1.163591553,0.15151138824507998,11.200404341839967,2003.5
2003,-0.8927045635144565,0.9567458323132132,-0.044217510773387585,9.97047161363886,1.163591553,0.15151138824507998,11.198247279926248,2003.5
2003,-0.8927045635144565,1.1282114153515446,0.12063356047104727,9.979179056087142,1.163591553,0.15151138824507998,11.202854334072125,2003.5
2003,-0.8927045635144565,1.0543181565113655,0.052894260842374745,9.973979056844147,1.163591553,0.15151138824507998,11.19233898397248,2003.5
2003,-0.8927045635144565,0.9714681342697482,-0.02894681124839924,9.981996949901694,1.163591553,0.15151138824507998,11.19890165411689,2003.5
2003,-0.8927045635144565,0.9771426539522589,-0.02312262536447057,9.985068221290867,1.163591553,0.15151138824507998,11.19699068791372,2003.5
2003,-0.8927045635144565,0.863620584026894,-0.14662174548554877,9.975259152416209,1.163591553,0.15151138824507998,11.196811051061697,2003.5
2003,-1.7179098481823305,0.8400868146671,-0.17425004169093647,9.973554904503464,1.163591553,0.15151138824507998,11.192440821302728,2003.5
2003,-1.7179098481823305,1,0,9.979631395744454,1.163591553,0.15151138824507998,11.200026317452831,2003.5
2003,-1.7179098481823305,0.9539826156247896,-0.04710983031540894,9.985529051843502,1.163591553,0.15151138824507998,11.198552162104123,2003.5
2003,-1.7179098481823305,0.9748890283869136,-0.025431631501003554,9.975520467922387,1.163591553,0.15151138824507998,11.201050714160601,2003.5
2003,-1.7179098481823305,1.083913949279974,0.08057851728344073,9.975375576917244,1.163591553,0.15151138824507998,11.202181963474597,2003.5
2003,-1.7179098481823305,0.9258358688851924,-0.07705830747033703,9.979251327946548,1.163591553,0.15151138824507998,11.198429071482177,2003.5
2003,-1.7179098481823305,0.9567458323132132,-0.044217510773387585,9.973858346137915,1.163591553,0.15151138824507998,11.195808084665016,2003.5
2003,-1.7179098481823305,1.1282114153515446,0.12063356047104727,9.985069521679542,1.163591553,0.15151138824507998,11.198861430069018,2003.5
2003,-1.7179098481823305,1.0543181565113655,0.052894260842374745,9.973485372262967,1.163591553,0.15151138824507998,11.193822748150854,2003.5
2003,-1.7179098481823305,0.9714681342697482,-0.02894681124839924,9.971211985786363,1.163591553,0.15151138824507998,11.20091129429816,2003.5
2003,-1.7179098481823305,0.9771426539522589,-0.02312262536447057,9.970026622993293,1.163591553,0.15151138824507998,11.198950072978835,2003.5
2003,-1.7179098481823305,0.863620584026894,-0.14662174548554877,9.972164742586749,1.163591553,0.15151138824507998,11.192390679075814,2003.5
2003,-1.6837925507416622,0.8400868146671,-0.17425004169093647,9.968700359166847,1.163591553,0.15151138824507998,11.19352529548132,2003.5
2003,-1.6837925507416622,1,0,9.978269318091249,1.163591553,0.15151138824507998,11.194804501930674,2003.5
2003,-1.6837925507416622,0.9539826156247896,-0.04710983031540894,9.978574836183416,1.163591553,0.15151138824507998,11.193516896117638,2003.5
2003,-1.6837925507416622,0.9748890283869136,-0.025431631501003554,9.973504388047678,1.163591553,0.15151138824507998,11.196895163368882,2003.5
2003,-1.6837925507416622,1.083913949279974,0.08057851728344073,9.974751173130228,1.163591553,0.15151138824507998,11.19547481716702,2003.5
2003,-1.6837925507416622,0.9258358688851924,-0.07705830747033703,9.982079870537705,1.163591553,0.15151138824507998,11.199301672191407,2003.5
2003,-1.6837925507416622,0.9567458323132132,-0.044217510773387585,9.979710625579695,1.163591553,0.15151138824507998,11.197014110771999,2003.5
2003,-1.6837925507416622,1.1282114153515446,0.12063356047104727,9.974909734692792,1.163591553,0.15151138824507998,11.200793291652465,2003.5
2003,-1.6837925507416622,1.0543181565113655,0.052894260842374745,9.969667908032466,1.163591553,0.15151138824507998,11.20151754765144,2003.5
2003,-1.6837925507416622,0.9714681342697482,-0.02894681124839924,9.983911884573732,1.163591553,0.15151138824507998,11.197305212646151,2003.5
2003,-1.6837925507416622,0.9771426539522589,-0.02312262536447057,9.975331128756247,1.163591553,0.15151138824507998,11.197735128446373,2003.5
2003,-1.6837925507416622,0.863620584026894,-0.14662174548554877,9.977356820574506,1.163591553,0.15151138824507998,11.19675026797657,2003.5
2003,-2.159755783676994,0.8400868146671,-0.17425004169093647,9.979612269167562,1.163591553,0.15151138824507998,11.194458594109083,2003.5
2003,-2.159755783676994,1,0,9.980566192740001,1.163591553,0.15151138824507998,11.199124308811935,2003.5
2003,-2.159755783676994,0.9539826156247896,-0.04710983031540894,9.971940378937317,1.163591553,0.15151138824507998,11.195597343256413,2003.5
2003,-2.159755783676994,0.9748890283869136,-0.025431631501003554,9.973283353953965,1.163591553,0.15151138824507998,11.195838577717943,2003.5
2003,-2.159755783676994,1.083913949279974,0.08057851728344073,9.97688837386763,1.163591553,0.15151138824507998,11.198461823282644,2003.5
2003,-2.159755783676994,0.9258358688851924,-0.07705830747033703,9.980386972906075,1.163591553,0.15151138824507998,11.19707375400373,2003.5
2003,-2.159755783676994,0.9567458323132132,-0.044217510773387585,9.971694413979467,1.163591553,0.15151138824507998,11.194182459930097,2003.5
2003,-2.159755783676994,1.1282114153515446,0.12063356047104727,9.978430475453381,1.163591553,0.15151138824507998,11.20227653050666,2003.5
2003,-2.159755783676994,1.0543181565113655,0.052894260842374745,9.981657897366262,1.163591553,0.15151138824507998,11.200883530143079,2003.5
2003,-2.159755783676994,0.9714681342697482,-0.02894681124839924,9.974037816632638,1.163591553,0.15151138824507998,11.203574292778418,2003.5
2003,-2.159755783676994,0.9771426539522589,-0.02312262536447057,9.977482946330827,1.163591553,0.15151138824507998,11.199353699803924,2003.5
2003,-2.159755783676994,0.863620584026894,-0.14662174548554877,9.978525526623923,1.163591553,0.15151138824507998,11.199808314237188,2003.5
2003,-1.5731311330365243,0.8400868146671,-0.17425004169093647,9.963930126689721,1.163591553,0.15151138824507998,11.201416438073448,2003.5
2003,-1.5731311330365243,1,0,9.97766989437335,1.163591553,0.15151138824507998,11.197763790380339,2003.5
2003,-1.5731311330365243,0.9539826156247896,-0.04710983031540894,9.976407513871168,1.163591553,0.15151138824507998,11.200771299704726,2003.5
2003,-1.5731311330365243,0.9748890283869136,-0.025431631501003554,9.977770926938478,1.163591553,0.15151138824507998,11.19773194170956,2003.5
2003,-1.5731311330365243,1.083913949279974,0.08057851728344073,9.976248883914701,1.163591553,0.15151138824507998,11.19771835007299,2003.5
2003,-1.5731311330365243,0.9258358688851924,-0.07705830747033703,9.971134285332626,1.163591553,0.15151138824507998,11.197682570753498,2003.5
2003,-1.5731311330365243,0.9567458323132132,-0.044217510773387585,9.97427882205867,1.163591553,0.15151138824507998,11.198067801792828,2003.5
2003,-1.5731311330365243,1.1282114153515446,0.12063356047104727,9.971026866665921,1.163591553,0.15151138824507998,11.19324633997727,2003.5
2003,-1.5731311330365243,1.0543181565113655,0.052894260842374745,9.977177630914943,1.163591553,0.15151138824507998,11.197361255413371,2003.5
2003,-1.5731311330365243,0.9714681342697482,-0.02894681124839924,9.97733905586302,1.163591553,0.15151138824507998,11.197685130766807,2003.5
2003,-1.5731311330365243,0.9771426539522589,-0.02312262536447057,9.970477386111764,1.163591553,0.15151138824507998,11.193610259350649,2003.5
2003,-1.5731311330365243,0.863620584026894,-0.14662174548554877,9.972218406968228,1.163591553,0.15151138824507998,11.198335194556748,2003.5
2003,-1.7199429500118464,0.8400868146671,-0.17425004169093647,9.97871067312167,1.163591553,0.15151138824507998,11.199600959624403,2003.5
2003,-1.7199429500118464,1,0,9.975747719826716,1.163591553,0.15151138824507998,11.201076788206946,2003.5
2003,-1.7199429500118464,0.9539826156247896,-0.04710983031540894,9.978962310366045,1.163591553,0.15151138824507998,11.199057626884034,2003.5
2003,-1.7199429500118464,0.9748890283869136,-0.025431631501003554,9.96323502624611,1.163591553,0.15151138824507998,11.197283583752021,2003.5
2003,-1.7199429500118464,1.083913949279974,0.08057851728344073,9.971494283688031,1.163591553,0.15151138824507998,11.195421917774802,2003.5
2003,-1.7199429500118464,0.9258358688851924,-0.07705830747033703,9.975777803265396,1.163591553,0.15151138824507998,11.20047671162459,2003.5
2003,-1.7199429500118464,0.9567458323132132,-0.044217510773387585,9.974072841184396,1.163591553,0.15151138824507998,11.203908927237817,2003.5
2003,-1.7199429500118464,1.1282114153515446,0.12063356047104727,9.979551706762194,1.163591553,0.15151138824507998,11.202254336960317,2003.5
2003,-1.7199429500118464,1.0543181565113655,0.052894260842374745,9.970089816738492,1.163591553,0.15151138824507998,11.199483815097494,2003.5
2003,-1.7199429500118464,0.9714681342697482,-0.02894681124839924,9.983996502977323,1.163591553,0.15151138824507998,11.204938707968896,2003.5
2003,-1.7199429500118464,0.9771426539522589,-0.02312262536447057,9.984581853251756,1.163591553,0.15151138824507998,11.200560598966696,2003.5
2003,-1.7199429500118464,0.863620584026894,-0.14662174548554877,9.972276620199892,1.163591553,0.15151138824507998,11.20137729644441,2003.5
2004,-1.3295949070196047,1.1602426005637705,0.14862912166892675,10.000647298025271,0.988060256,-0.01201159523970177,11.216076125891714,2004.5
2004,-1.3295949070196047,1,0,9.991604504761431,0.988060256,-0.01201159523970177,11.211870307429843,2004.5
2004,-1.3295949070196047,1.2833210375458428,0.2494512784525743,9.996104946130124,0.988060256,-0.01201159523970177,11.211024554042023,2004.5
2004,-1.3295949070196047,1.040960039513939,0.040143402261981674,9.993742989537406,0.988060256,-0.01201159523970177,11.215834536476574,2004.5
2004,-1.3295949070196047,1.3675190638085828,0.31299819584467803,9.993065564263324,0.988060256,-0.01201159523970177,11.2127161527524,2004.5
2004,-1.3295949070196047,1.201945483733655,0.18394148045356076,9.99097716279486,0.988060256,-0.01201159523970177,11.214114425631657,2004.5
2004,-1.3295949070196047,1.1440694717301378,0.1345916181506281,10.000598547844453,0.988060256,-0.01201159523970177,11.213601503088759,2004.5
2004,-1.3295949070196047,1.0584426426335876,0.056798622721274096,10.002530796251088,0.988060256,-0.01201159523970177,11.209458501889056,2004.5
2004,-1.3295949070196047,1.1632805222545963,0.15124405017302708,9.99519572300813,0.988060256,-0.01201159523970177,11.212978758595947,2004.5
2004,-1.3295949070196047,0.9744157113752115,-0.025917258002955013,9.995017464972788,0.988060256,-0.01201159523970177,11.209448017873262,2004.5
2004,-1.3295949070196047,1.1491360744188408,0.13901042041746978,9.999734596688068,0.988060256,-0.01201159523970177,11.207187473911635,2004.5
2004,-1.3295949070196047,1.213342557825016,0.19337899555467522,10.000671281378187,0.988060256,-0.01201159523970177,11.212300722512465,2004.5
2004,-1.0792191157820812,1.1602426005637705,0.14862912166892675,9.999437928319603,0.988060256,-0.01201159523970177,11.214358078541608,2004.5
2004,-1.0792191157820812,1,0,9.998580498828781,0.988060256,-0.01201159523970177,11.212846765948779,2004.5
2004,-1.0792191157820812,1.2833210375458428,0.2494512784525743,10.006725131035736,0.988060256,-0.01201159523970177,11.210726265782958,2004.5
2004,-1.0792191157820812,1.040960039513939,0.040143402261981674,9.999758747385613,0.988060256,-0.01201159523970177,11.206460658274006,2004.5
2004,-1.0792191157820812,1.3675190638085828,0.31299819584467803,9.993722147463936,0.988060256,-0.01201159523970177,11.208843722291887,2004.5
2004,-1.0792191157820812,1.201945483733655,0.18394148045356076,10.00078979159393,0.988060256,-0.01201159523970177,11.213296441098391,2004.5
2004,-1.0792191157820812,1.1440694717301378,0.1345916181506281,9.994326902012032,0.988060256,-0.01201159523970177,11.209682236286872,2004.5
2004,-1.0792191157820812,1.0584426426335876,0.056798622721274096,9.995531847975528,0.988060256,-0.01201159523970177,11.212592467834682,2004.5
2004,-1.0792191157820812,1.1632805222545963,0.15124405017302708,9.9987533913973,0.988060256,-0.01201159523970177,11.216663854543722,2004.5
2004,-1.0792191157820812,0.9744157113752115,-0.025917258002955013,10.001607027039645,0.988060256,-0.01201159523970177,11.21545607273797,2004.5
2004,-1.0792191157820812,1.1491360744188408,0.13901042041746978,9.997012308279979,0.988060256,-0.01201159523970177,11.21136788510769,2004.5
2004,-1.0792191157820812,1.213342557825016,0.19337899555467522,9.998031365300934,0.988060256,-0.01201159523970177,11.21496747753853,2004.5
2004,-1.0660330650083738,1.1602426005637705,0.14862912166892675,9.999561712572662,0.988060256,-0.01201159523970177,11.212606635045908,2004.5
2004,-1.0660330650083738,1,0,10.004871046500027,0.988060256,-0.01201159523970177,11.213618317945777,2004.5
2004,-1.0660330650083738,1.2833210375458428,0.2494512784525743,10.006747787618348,0.988060256,-0.01201159523970177,11.211329866946556,2004.5
2004,-1.0660330650083738,1.040960039513939,0.040143402261981674,9.993011545263277,0.988060256,-0.01201159523970177,11.207451735412413,2004.5
2004,-1.0660330650083738,1.3675190638085828,0.31299819584467803,9.998838301012404,0.988060256,-0.01201159523970177,11.212226705993036,2004.5
2004,-1.0660330650083738,1.201945483733655,0.18394148045356076,9.997185013021978,0.988060256,-0.01201159523970177,11.211449322177977,2004.5
2004,-1.0660330650083738,1.1440694717301378,0.1345916181506281,9.996815283115653,0.988060256,-0.01201159523970177,11.205937666252119,2004.5
2004,-1.0660330650083738,1.0584426426335876,0.056798622721274096,10.005580404447414,0.988060256,-0.01201159523970177,11.20962076337708,2004.5
2004,-1.0660330650083738,1.1632805222545963,0.15124405017302708,9.988590653825579,0.988060256,-0.01201159523970177,11.211991419944162,2004.5
2004,-1.0660330650083738,0.9744157113752115,-0.025917258002955013,9.994433053249978,0.988060256,-0.01201159523970177,11.215028034199912,2004.5
2004,-1.0660330650083738,1.1491360744188408,0.13901042041746978,9.992972006369243,0.988060256,-0.01201159523970177,11.21070242240728,2004.5
2004,-1.0660330650083738,1.213342557825016,0.19337899555467522,9.997047111835762,0.988060256,-0.01201159523970177,11.206486319778644,2004.5
2004,-0.7883296804970314,1.1602426005637705,0.14862912166892675,10.007765297973009,0.988060256,-0.01201159523970177,11.212363735326663,2004.5
2004,-0.7883296804970314,1,0,9.999772455784433,0.988060256,-0.01201159523970177,11.212731143273773,2004.5
2004,-0.7883296804970314,1.2833210375458428,0.2494512784525743,9.996426041675779,0.988060256,-0.01201159523970177,11.212945750239717,2004.5
2004,-0.7883296804970314,1.040960039513939,0.040143402261981674,9.99902389137954,0.988060256,-0.01201159523970177,11.206816354875427,2004.5
2004,-0.7883296804970314,1.3675190638085828,0.31299819584467803,9.999784532872019,0.988060256,-0.01201159523970177,11.210662292806424,2004.5
2004,-0.7883296804970314,1.201945483733655,0.18394148045356076,9.997523283178753,0.988060256,-0.01201159523970177,11.21114593909928,2004.5
2004,-0.7883296804970314,1.1440694717301378,0.1345916181506281,10.002886013027775,0.988060256,-0.01201159523970177,11.21370795646259,2004.5
2004,-0.7883296804970314,1.0584426426335876,0.056798622721274096,9.9950942440604,0.988060256,-0.01201159523970177,11.210939676528076,2004.5
2004,-0.7883296804970314,1.1632805222545963,0.15124405017302708,9.996373928895244,0.988060256,-0.01201159523970177,11.212886156778554,2004.5
2004,-0.7883296804970314,0.9744157113752115,-0.025917258002955013,9.99405587800475,0.988060256,-0.01201159523970177,11.21106288772929,2004.5
2004,-0.7883296804970314,1.1491360744188408,0.13901042041746978,10.002992675966007,0.988060256,-0.01201159523970177,11.209856512424189,2004.5
2004,-0.7883296804970314,1.213342557825016,0.19337899555467522,10.010107837959707,0.988060256,-0.01201159523970177,11.212819610977633,2004.5
2004,-1.3887120252956948,1.1602426005637705,0.14862912166892675,9.993906777022938,0.988060256,-0.01201159523970177,11.21035785679564,2004.5
2004,-1.3887120252956948,1,0,9.994828537959329,0.988060256,-0.01201159523970177,11.211310786411735,2004.5
2004,-1.3887120252956948,1.2833210375458428,0.2494512784525743,10.008303865759459,0.988060256,-0.01201159523970177,11.214168412091611,2004.5
2004,-1.3887120252956948,1.040960039513939,0.040143402261981674,10.006773264978783,0.988060256,-0.01201159523970177,11.212426713019033,2004.5
2004,-1.3887120252956948,1.3675190638085828,0.31299819584467803,10.002624169806172,0.988060256,-0.01201159523970177,11.213358273782259,2004.5
2004,-1.3887120252956948,1.201945483733655,0.18394148045356076,9.998514190304482,0.988060256,-0.01201159523970177,11.212432801800194,2004.5
2004,-1.3887120252956948,1.1440694717301378,0.1345916181506281,9.997996407373796,0.988060256,-0.01201159523970177,11.216078554638523,2004.5
2004,-1.3887120252956948,1.0584426426335876,0.056798622721274096,9.998115959591964,0.988060256,-0.01201159523970177,11.216360796505446,2004.5
2004,-1.3887120252956948,1.1632805222545963,0.15124405017302708,9.994439217957915,0.988060256,-0.01201159523970177,11.213503294401228,2004.5
2004,-1.3887120252956948,0.9744157113752115,-0.025917258002955013,9.996088279992787,0.988060256,-0.01201159523970177,11.209825856941555,2004.5
2004,-1.3887120252956948,1.1491360744188408,0.13901042041746978,9.997137431133407,0.988060256,-0.01201159523970177,11.215544987759282,2004.5
2004,-1.3887120252956948,1.213342557825016,0.19337899555467522,9.992317102826956,0.988060256,-0.01201159523970177,11.215964688269771,2004.5
2004,-0.8958472482548846,1.1602426005637705,0.14862912166892675,10.008825197101768,0.988060256,-0.01201159523970177,11.210490084356922,2004.5
2004,-0.8958472482548846,1,0,10.000603636692203,0.988060256,-0.01201159523970177,11.218138152119932,2004.5
2004,-0.8958472482548846,1.2833210375458428,0.2494512784525743,9.994802469022716,0.988060256,-0.01201159523970177,11.210714387426831,2004.5
2004,-0.8958472482548846,1.040960039513939,0.040143402261981674,9.99645331533508,0.988060256,-0.01201159523970177,11.209900453064353,2004.5
2004,-0.8958472482548846,1.3675190638085828,0.31299819584467803,9.99956864556602,0.988060256,-0.01201159523970177,11.213239388868814,2004.5
2004,-0.8958472482548846,1.201945483733655,0.18394148045356076,10.002574004067242,0.988060256,-0.01201159523970177,11.212751013446272,2004.5
2004,-0.8958472482548846,1.1440694717301378,0.1345916181506281,10.004903073014377,0.988060256,-0.01201159523970177,11.210128715242528,2004.5
2004,-0.8958472482548846,1.0584426426335876,0.056798622721274096,10.00159871763077,0.988060256,-0.01201159523970177,11.214716618355144,2004.5
2004,-0.8958472482548846,1.1632805222545963,0.15124405017302708,9.995486495668768,0.988060256,-0.01201159523970177,11.215838672335568,2004.5
2004,-0.8958472482548846,0.9744157113752115,-0.025917258002955013,10.005903267167188,0.988060256,-0.01201159523970177,11.206150007202174,2004.5
2004,-0.8958472482548846,1.1491360744188408,0.13901042041746978,9.992040732104751,0.988060256,-0.01201159523970177,11.214085159209167,2004.5
2004,-0.8958472482548846,1.213342557825016,0.19337899555467522,9.997928991881004,0.988060256,-0.01201159523970177,11.21408830382551,2004.5
2004,-1.4536786564311406,1.1602426005637705,0.14862912166892675,10.004979502274782,0.988060256,-0.01201159523970177,11.208510222187229,2004.5
2004,-1.4536786564311406,1,0,9.996740807110513,0.988060256,-0.01201159523970177,11.211077558025401,2004.5
2004,-1.4536786564311406,1.2833210375458428,0.2494512784525743,9.996979646538636,0.988060256,-0.01201159523970177,11.21366637622019,2004.5
2004,-1.4536786564311406,1.040960039513939,0.040143402261981674,9.993045352531581,0.988060256,-0.01201159523970177,11.210424230609862,2004.5
2004,-1.4536786564311406,1.3675190638085828,0.31299819584467803,9.995989188338717,0.988060256,-0.01201159523970177,11.208524565638418,2004.5
2004,-1.4536786564311406,1.201945483733655,0.18394148045356076,10.013698733613378,0.988060256,-0.01201159523970177,11.209785995431771,2004.5
2004,-1.4536786564311406,1.1440694717301378,0.1345916181506281,10.00012953474327,0.988060256,-0.01201159523970177,11.213353088649237,2004.5
2004,-1.4536786564311406,1.0584426426335876,0.056798622721274096,10.002122110772666,0.988060256,-0.01201159523970177,11.207879168258739,2004.5
2004,-1.4536786564311406,1.1632805222545963,0.15124405017302708,9.99833964818764,0.988060256,-0.01201159523970177,11.212148481918348,2004.5
2004,-1.4536786564311406,0.9744157113752115,-0.025917258002955013,10.001023160178548,0.988060256,-0.01201159523970177,11.208951008265894,2004.5
2004,-1.4536786564311406,1.1491360744188408,0.13901042041746978,9.99408538539439,0.988060256,-0.01201159523970177,11.211410647270267,2004.5
2004,-1.4536786564311406,1.213342557825016,0.19337899555467522,9.991227897004594,0.988060256,-0.01201159523970177,11.212329598379645,2004.5
2004,-1.5890980648166695,1.1602426005637705,0.14862912166892675,9.999538568758396,0.988060256,-0.01201159523970177,11.219575227148663,2004.5
2004,-1.5890980648166695,1,0,9.99946089150997,0.988060256,-0.01201159523970177,11.210111706907954,2004.5
2004,-1.5890980648166695,1.2833210375458428,0.2494512784525743,10.00006920330238,0.988060256,-0.01201159523970177,11.209837751720007,2004.5
2004,-1.5890980648166695,1.040960039513939,0.040143402261981674,9.998883224829568,0.988060256,-0.01201159523970177,11.208484310965781,2004.5
2004,-1.5890980648166695,1.3675190638085828,0.31299819584467803,10.01322006598262,0.988060256,-0.01201159523970177,11.213967240765246,2004.5
2004,-1.5890980648166695,1.201945483733655,0.18394148045356076,10.001257069186806,0.988060256,-0.01201159523970177,11.212085299197543,2004.5
2004,-1.5890980648166695,1.1440694717301378,0.1345916181506281,9.99105273127548,0.988060256,-0.01201159523970177,11.21041322865317,2004.5
2004,-1.5890980648166695,1.0584426426335876,0.056798622721274096,10.000563225644624,0.988060256,-0.01201159523970177,11.211234414450155,2004.5
2004,-1.5890980648166695,1.1632805222545963,0.15124405017302708,9.994450524968403,0.988060256,-0.01201159523970177,11.21040442297147,2004.5
2004,-1.5890980648166695,0.9744157113752115,-0.025917258002955013,10.000728726327889,0.988060256,-0.01201159523970177,11.211603515364901,2004.5
2004,-1.5890980648166695,1.1491360744188408,0.13901042041746978,10.007449182203704,0.988060256,-0.01201159523970177,11.212352566945377,2004.5
2004,-1.5890980648166695,1.213342557825016,0.19337899555467522,9.999162150850495,0.988060256,-0.01201159523970177,11.21454719264587,2004.5
2004,-0.8658920020676157,1.1602426005637705,0.14862912166892675,10.004671380438216,0.988060256,-0.01201159523970177,11.207973858664307,2004.5
2004,-0.8658920020676157,1,0,9.990912102913136,0.988060256,-0.01201159523970177,11.20898560509927,2004.5
2004,-0.8658920020676157,1.2833210375458428,0.2494512784525743,10.002989980932696,0.988060256,-0.01201159523970177,11.215184580056814,2004.5
2004,-0.8658920020676157,1.040960039513939,0.040143402261981674,9.997207704204707,0.988060256,-0.01201159523970177,11.216252180459055,2004.5
2004,-0.8658920020676157,1.3675190638085828,0.31299819584467803,9.994711079352253,0.988060256,-0.01201159523970177,11.208752658864409,2004.5
2004,-0.8658920020676157,1.201945483733655,0.18394148045356076,9.996865955339963,0.988060256,-0.01201159523970177,11.207227615539088,2004.5
2004,-0.8658920020676157,1.1440694717301378,0.1345916181506281,9.992266153494999,0.988060256,-0.01201159523970177,11.211307423018058,2004.5
2004,-0.8658920020676157,1.0584426426335876,0.056798622721274096,9.99506587380065,0.988060256,-0.01201159523970177,11.212133405769938,2004.5
2004,-0.8658920020676157,1.1632805222545963,0.15124405017302708,10.000153708648956,0.988060256,-0.01201159523970177,11.210611335467933,2004.5
2004,-0.8658920020676157,0.9744157113752115,-0.025917258002955013,10.00382792749864,0.988060256,-0.01201159523970177,11.207025758952073,2004.5
2004,-0.8658920020676157,1.1491360744188408,0.13901042041746978,10.004801069109782,0.988060256,-0.01201159523970177,11.208314362894203,2004.5
2004,-0.8658920020676157,1.213342557825016,0.19337899555467522,9.991074775640097,0.988060256,-0.01201159523970177,11.215789747165894,2004.5
2004,-0.9546965721362384,1.1602426005637705,0.14862912166892675,10.001578116982358,0.988060256,-0.01201159523970177,11.206646158549631,2004.5
2004,-0.9546965721362384,1,0,10.004446127518463,0.988060256,-0.01201159523970177,11.212925040749484,2004.5
2004,-0.9546965721362384,1.2833210375458428,0.2494512784525743,10.005090082513945,0.988060256,-0.01201159523970177,11.214841293997278,2004.5
2004,-0.9546965721362384,1.040960039513939,0.040143402261981674,9.995705089478255,0.988060256,-0.01201159523970177,11.210991013690114,2004.5
2004,-0.9546965721362384,1.3675190638085828,0.31299819584467803,10.000523745365161,0.988060256,-0.01201159523970177,11.214404465002987,2004.5
2004,-0.9546965721362384,1.201945483733655,0.18394148045356076,9.99987467898111,0.988060256,-0.01201159523970177,11.212108311718099,2004.5
2004,-0.9546965721362384,1.1440694717301378,0.1345916181506281,9.996071462186183,0.988060256,-0.01201159523970177,11.206460328092106,2004.5
2004,-0.9546965721362384,1.0584426426335876,0.056798622721274096,10.003600898774005,0.988060256,-0.01201159523970177,11.210685232999849,2004.5
2004,-0.9546965721362384,1.1632805222545963,0.15124405017302708,9.997430500733984,0.988060256,-0.01201159523970177,11.21155183656243,2004.5
2004,-0.9546965721362384,0.9744157113752115,-0.025917258002955013,9.999063806076084,0.988060256,-0.01201159523970177,11.20939456466024,2004.5
2004,-0.9546965721362384,1.1491360744188408,0.13901042041746978,10.001073985493736,0.988060256,-0.01201159523970177,11.214341657884587,2004.5
2004,-0.9546965721362384,1.213342557825016,0.19337899555467522,9.998297710553434,0.988060256,-0.01201159523970177,11.212271400841503,2004.5
2005,-0.9306174667278743,1.0826850024057548,0.07944406920751527,10.015432944801127,0.948215401,-0.053173586292090916,11.220587644666592,2005.5
2005,-0.9306174667278743,1,0,10.018921287457239,0.948215401,-0.053173586292090916,11.220717309448391,2005.5
2005,-0.9306174667278743,0.9480166616493872,-0.05338320130204152,10.025112781187103,0.948215401,-0.053173586292090916,11.225660161264303,2005.5
2005,-0.9306174667278743,1.1372211806984522,0.12858772592767126,10.02932878275814,0.948215401,-0.053173586292090916,11.227356759333123,2005.5
2005,-0.9306174667278743,1.1138365362418343,0.1078103948692419,10.026034413274717,0.948215401,-0.053173586292090916,11.22746385871311,2005.5
2005,-0.9306174667278743,1.0648161447627722,0.06280215023285383,10.020713659443834,0.948215401,-0.053173586292090916,11.232096602890564,2005.5
2005,-0.9306174667278743,0.9360096361047412,-0.06612950757384013,10.018603560757965,0.948215401,-0.053173586292090916,11.2247607089946,2005.5
2005,-0.9306174667278743,1.0015789629323577,0.0015777176810183018,10.02681441587771,0.948215401,-0.053173586292090916,11.230222939817057,2005.5
2005,-0.9306174667278743,0.9786618449645142,-0.02156910473535375,10.020968812533093,0.948215401,-0.053173586292090916,11.228111617589116,2005.5
2005,-0.9306174667278743,1.0714837419603196,0.06904436265755666,10.023478707792416,0.948215401,-0.053173586292090916,11.226904713931727,2005.5
2005,-0.9306174667278743,1.082543173541881,0.07931306327876166,10.019955803014396,0.948215401,-0.053173586292090916,11.22675457911727,2005.5
2005,-0.9306174667278743,0.9025702356052608,-0.10250876841785304,10.022233341907052,0.948215401,-0.053173586292090916,11.223366081016438,2005.5
2005,-1.1863751177852564,1.0826850024057548,0.07944406920751527,10.033569646487678,0.948215401,-0.053173586292090916,11.223519230499466,2005.5
2005,-1.1863751177852564,1,0,10.024798738917617,0.948215401,-0.053173586292090916,11.223472373063888,2005.5
2005,-1.1863751177852564,0.9480166616493872,-0.05338320130204152,10.027652130134582,0.948215401,-0.053173586292090916,11.22240504911665,2005.5
2005,-1.1863751177852564,1.1372211806984522,0.12858772592767126,10.024871823799568,0.948215401,-0.053173586292090916,11.224099619981086,2005.5
2005,-1.1863751177852564,1.1138365362418343,0.1078103948692419,10.020582222983672,0.948215401,-0.053173586292090916,11.223857825599971,2005.5
2005,-1.1863751177852564,1.0648161447627722,0.06280215023285383,10.022819616850462,0.948215401,-0.053173586292090916,11.227223209692486,2005.5
2005,-1.1863751177852564,0.9360096361047412,-0.06612950757384013,10.017282221163429,0.948215401,-0.053173586292090916,11.220990261316022,2005.5
